game_id,id,year,region,round,high_bracket_seed,high_bracket_team,low_bracket_seed,low_bracket_team,high_bracket_score,low_bracket_score,point_diff,point_total,win,ovr_rating_bpi,ovr_rating_kenpom,ovr_rating_torvik,wab,off_rating_bpi,off_rating_kenpom,off_rating_torvik,def_rating_bpi,def_rating_kenpom,def_rating_torvik,efg%_off,ftr_off,reb%_off,to%_off,efg%_def,ftr_def,reb%_def,to%_def,2p%_off,3p%_off,eff_off,ft%_off,2p%_def,3p%_def,eff_def,ft%_def,height_eff,size,bench,adj_tempo,s_s,s_a,s_b,s_c,s_d,s_f,a_s,a_a,a_b,a_c,a_d,a_f,b_s,b_a,b_b,b_c,b_d,b_f,c_s,c_a,c_b,c_c,c_d,c_f,d_s,d_a,d_b,d_c,d_d,d_f,f_s,f_a,f_b,f_c,f_d,f_f
20171202,1202,2017,West,First Round,8,2017 Northwestern,9,2017 Vanderbilt,68,66,2,134,1,-0.8,-0.7266,-0.018671731,1.846181395,-1.1,7.092815125,5.796981787,0.3,-7.78554663,-7.405443973,1.8,0.2,3.8,-0.1,-6.3,0.6,5.7,-0.3,2.2,0.5,6.289,4.7,-4.4,-4.2,-7.4675,-10.9,-1.81,-0.43,-0.41,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171203,1203,2017,West,First Round,5,2017 Notre Dame,12,2017 Princeton,60,58,2,118,1,5.6,8.5937,0.141568569,6.372365831,5.4,15.68777841,15.83882531,0.2,-7.143688331,-3.794246888,5.1,-3.5,2.7,-6.7,-4.5,1.7,6.8,3.6,4.1,4.2,19.383,10,-2.3,-4.4,-8.025,-0.6,0.32,0.59,-3.44,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171204,1204,2017,West,First Round,4,2017 West Virginia,13,2017 Bucknell,86,80,6,166,1,12.4,18.08309,0.245005025,8.504605575,5.8,16.82872293,15.51357539,6.6,2.442162595,4.425465614,3.8,5.5,10.3,-2.8,-6.7,5,5.6,9.3,4.1,2.1,16.302,2.1,-8,-2.8,-16.59,-0.4,0.76,1.38,5.49,1.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171205,1205,2017,West,First Round,6,2017 Maryland,11,2017 Xavier,65,76,-11,141,0,-1.5,-0.4809,-0.019865,2.044919969,1.1,12.98718043,9.858981594,-2.6,-13.45468835,-11.49044213,0.8,4.9,5.6,1.3,-4.5,-9,-2.9,-0.7,-1.6,2.9,4.168,0.2,-6.7,0,-7.964,1.6,0.53,-1.2,0.38,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171206,1206,2017,West,First Round,3,2017 Florida St.,14,2017 Florida Gulf Coast,86,80,6,166,1,8.5,17.7266,0.298071142,7.639173671,6.1,21.08724005,19.63133439,2.4,-3.174475492,-1.927679998,4.8,2.9,4.4,-1,-6.7,3.3,-4.2,1.7,3.8,4.2,10.885,0.6,-10.5,0.4,-13.2529,1.9,2.34,2.28,7.14,4.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171207,1207,2017,West,First Round,7,2017 Saint Mary's,10,2017 VCU,85,77,8,162,1,6.9,10.3352,0.132223352,2.537208898,4.7,14.41825927,13.50176394,2.2,-3.924858709,-1.5042176,10.8,-13.2,5.9,-3.7,-5.9,-10.8,-10,-2.5,11,6.1,23.4094,5.3,-6.4,-3.1,-14.1943,-2.1,2.56,1.18,-11.49,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171208,1208,2017,West,First Round,2,2017 Arizona,15,2017 North Dakota,100,82,18,182,1,13.3,23.053968,0.435344006,13.20957262,8.6,20.65384051,18.55943155,4.7,2.584741146,4.481873981,3.4,1.6,5.4,-3,-6.3,-7.4,0,-1,1.6,5,12.743,7.2,-3.7,-7.8,-9.1456,-4.2,3.79,2.2,7.93,-5.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171301,1301,2017,Midwest,First Round,1,2017 Kansas,16,2017 UC Davis,100,62,38,162,1,21.3,30.72735,0.534890158,18.49868588,11.6,23.36996286,21.28898497,9.7,7.569378476,8.582744499,7.5,3.2,6,-1.9,-0.8,-10.3,0.8,-1.6,5.1,7.8,16.7527,-4.2,-1.9,0.6,1.5458,5,2.38,1.4,-5.87,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171302,1302,2017,Midwest,First Round,8,2017 Miami FL,9,2017 Michigan St.,58,78,-20,136,0,1,1.9849,0.043591887,2.520399678,-0.6,5.776486392,4.623519634,1.6,-3.531727481,-0.922180481,4.9,-0.8,6.4,3.5,-6.7,-5,-1.4,-2.4,6.4,1.2,6.7015,-0.4,-6.5,-4.5,-6.5645,7.2,2.09,2.16,-20.26,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171303,1303,2017,Midwest,First Round,5,2017 Iowa St.,12,2017 Nevada,84,73,11,157,1,5.7,9.7715,0.131192656,4.818579006,8,20.66326232,19.11516648,-2.3,-10.77300439,-8.416619567,6.9,-0.5,-0.1,-1.8,-3.7,-16.1,1.4,4.3,2.3,9.5,12.5757,1,-2.2,-3.7,-11.43,-0.1,-0.95,-0.69,10.32,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171304,1304,2017,Midwest,First Round,4,2017 Purdue,13,2017 Vermont,80,70,10,150,1,7.1,12.3389,0.167705856,4.854541025,4.6,15.84850888,14.48780431,2.5,-2.944216242,-0.563172537,7.5,7.7,4,-1.3,-8.7,-12.2,-5.6,-0.1,5.8,6.1,16.6823,5.7,-9.8,-4.4,-17.9921,1.2,2.46,0.22,-6.6,4.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171305,1305,2017,Midwest,First Round,6,2017 Creighton,11,2017 Rhode Island,72,84,-12,156,0,1.6,3.9746,0.055718857,3.874509442,2.5,10.43420308,10.0088678,-0.9,-6.554149422,-4.808490604,13.3,-17.5,-5.2,-2.4,-0.7,-11,-3.4,3,11.4,11.1,16.0885,-2.7,-0.6,-0.6,-8.353,2.1,1.95,0.23,-1.66,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171306,1306,2017,Midwest,First Round,3,2017 Oregon,14,2017 Iona,93,77,16,170,1,16.2,19.82584,0.336922241,11.72885459,13.9,23.56160799,20.89071137,2.5,-3.700954198,-1.449674167,6,1,0.3,-1,-7.3,-4.6,2.9,3.6,7.6,1.9,9.807,1,-3.5,-8.6,-14.998,-5.5,1.79,1.4,-4.16,-3.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171307,1307,2017,Midwest,First Round,7,2017 Michigan,10,2017 Oklahoma St.,92,91,1,183,1,3.2,0.5137,0.005014515,0.427313396,10.3,24.24945157,22.72803966,-7.2,-23.79756828,-22.75339875,4.1,-15.1,-6.9,-6.2,-2.1,-10.3,-8.6,1.8,4.2,2.6,8.669,5.2,-0.3,-2.5,-15.158,-10.6,1.76,1.8,-10.95,-8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171308,1308,2017,Midwest,First Round,2,2017 Louisville,15,2017 Jacksonville St.,78,63,15,141,1,18,26.135355,0.478498289,14.92330631,9.1,21.7409393,20.66697884,8.9,5.182853314,7.878244194,2.1,0,8.3,-0.7,-7.3,6,-2.8,-0.9,5.5,-2,7.866,-3.5,-6.5,-5.8,-10.3063,-2.6,1.44,1.59,11.91,3.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171401,1401,2017,South,First Round,1,2017 North Carolina,16,2017 Texas Southern,103,64,39,167,1,20.3,31.67386,0.596071114,12.7568998,13.5,28.86619363,27.18313305,6.9,2.687014792,6.454056945,3.4,0.9,7.6,-2.9,0.3,-13.5,-7.2,2.1,2.1,4.3,13.645,2.6,-3.4,4.5,-8.378,-1.3,1.45,3.58,2.2,2.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171402,1402,2017,South,First Round,8,2017 Arkansas,9,2017 Seton Hall,77,71,6,148,1,1.2,1.65,0.010275895,1.241991085,2.2,12.31116857,10.6428303,-1,-10.82929533,-9.422978309,2.5,2.7,7,-1.2,-2,1.4,-1.8,-1.1,2.2,2.4,10.672,4.5,-2.8,-0.5,-1.159,6.2,-0.08,-0.67,12.24,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171403,1403,2017,South,First Round,5,2017 Minnesota,12,2017 Middle Tennessee,72,81,-9,153,0,0.3,1.9325,0.044885154,1.650745237,-2,6.462401286,4.184476201,2.4,-4.093806221,-0.955265548,1.2,1.6,5.8,-4,-9.4,-1,-0.2,2.1,0.5,2,8.7046,-0.1,-9.3,-6.5,-16.0412,-1.8,0.89,1.43,0.04,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171404,1404,2017,South,First Round,4,2017 Butler,13,2017 Winthrop,76,64,12,140,1,9.6,16.28276,0.306549925,7.292970919,6.3,19.74785666,19.12300406,3.2,-3.408325736,-1.723541804,8.2,2.4,-0.6,-3.6,-3,-1.4,0.8,2.2,8.9,4.5,15.8717,1.6,-0.2,-4.6,-7.357,-1.8,0.84,1.54,-1.08,-4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171405,1405,2017,South,First Round,6,2017 Cincinnati,11,2017 Kansas St.,75,61,14,136,1,4.6,4.7627,0.036272726,3.964086516,1.9,8.376862497,5.85951324,2.7,-3.221940491,-1.614380351,2.8,0.3,3.3,-7.2,-7.7,-11,0.1,1.6,7.2,-4,13.8481,-3.6,-10.5,-2,-13.1988,4.6,-0.54,0.24,2.82,-2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171406,1406,2017,South,First Round,3,2017 UCLA,14,2017 Kent St.,97,80,17,177,1,15.4,21.21735,0.380861981,13.85750728,13.7,25.37368955,23.95643241,1.7,-4.22632174,-2.508165258,9.9,-7.3,-0.6,-3.9,0.3,-7.2,-9.8,-1.9,10.9,5.5,19.277,4.3,-3.6,4.8,-4.667,-4.6,2.5,2.29,-10.65,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171407,1407,2017,South,First Round,7,2017 Dayton,10,2017 Wichita St.,58,64,-6,122,0,-5.5,-10.7386,-0.100342314,-2.599824392,-3.9,5.031025191,3.035510622,-1.6,-16.14440041,-13.0643496,10.3,8.5,1.6,-2.7,-7,-6.3,-6.9,4.9,9.5,7.7,19.161,-0.6,-3.8,-8.3,-21.6012,-1.8,-1.29,-1.13,-7.09,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171408,1408,2017,South,First Round,2,2017 Kentucky,15,2017 Northern Kentucky,79,70,9,149,1,17.7,25.93035,0.423193921,13.9679563,10.3,24.18215788,23.29706223,7.4,2.199143799,4.188454564,3.4,11.7,7.7,-1,-5.5,-2.6,-4.1,0.4,3.3,2.5,11.688,-0.7,-3.9,-5.4,-11.6577,-0.3,2.83,0.74,-0.18,4.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181102,1102,2018,South,First Round,8,2018 Creighton,9,2018 Kansas St.,59,69,-10,128,0,3,2.5249,0.036270769,-0.519371534,2.4,13.80946623,12.61586512,0.6,-11.3455271,-9.0076859,8.5,-9.5,-10.4,-6,-3.5,-9.4,-1.4,-1.4,10,4.4,12.51,0.7,-4.5,-1.2,-6.06,-1.4,-0.14,0.21,5.74,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181103,1103,2018,South,First Round,5,2018 Kentucky,12,2018 Davidson,78,73,5,151,1,2.2,5.5018,0.078901719,7.187207471,5.3,18.85931317,17.28987348,-3,-13.25294557,-11.76559015,0.5,14.2,12.2,2.4,-10.8,7.7,8.6,2.6,0.9,0.9,7.393,2,-8.4,-9.2,-15.606,-10.7,0.65,0.73,5.15,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181104,1104,2018,South,First Round,4,2018 Arizona,13,2018 Buffalo,68,89,-21,157,0,5.2,8.8761,0.101102367,5.155149228,8,22.66453249,19.73565619,-2.8,-13.92521735,-13.34487672,8.1,-2.8,4.6,-0.6,-5.5,1.5,-7,0.1,8.9,4.4,13.475,2.1,-6.8,-2,-11.646,3.6,3.21,2.05,-0.99,-5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20181105,1105,2018,South,First Round,6,2018 Miami FL,11,2018 Loyola Chicago,62,64,-2,126,0,1,0.5701,0.071237556,0.717859058,-0.1,9.349278155,8.98237833,1.1,-8.870723849,-4.067460619,5.7,3.4,3.1,-3.5,-9,-4.8,6.2,0.1,5.9,3.7,13.9437,-3.7,-7.8,-7.4,-9.6018,-0.8,2.63,0.64,1.14,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181106,1106,2018,South,First Round,3,2018 Tennessee,14,2018 Wright St.,73,47,26,120,1,12.7,19.33186,0.332628593,9.920003951,1.4,13.05886545,10.44342345,11.2,6.818387004,9.095348844,2.4,6.5,8.7,-3.1,-2.2,2.3,2.7,2,1.4,3.5,15.6321,4.2,-1.9,-2.1,-3.5005,-0.7,-0.38,0,3.98,-2.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181107,1107,2018,South,First Round,7,2018 Nevada,10,2018 Texas,87,83,4,170,1,1.2,2.7237,-0.011479914,1.11948581,2.6,13.42060304,9.74996907,-1.5,-11.06291624,-9.780763887,7,11,-2.1,-4.4,-0.6,-2.5,-0.3,1.1,4.5,6.8,17.655,3,-0.7,-0.3,-1.673,4.2,-2.57,0.56,-3.92,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181108,1108,2018,South,First Round,2,2018 Cincinnati,15,2018 Georgia St.,68,53,15,121,1,14.1,19.78739,0.274442453,11.01485481,3.9,14.9569345,11.50932818,10.2,7.02083254,8.736222827,4.5,-2.3,5.3,-3.5,-11.3,-4.2,2.9,5.6,6.6,1.8,13.6031,-1.1,-10.2,-8.2,-22.2796,0.3,2.19,0.75,12.5,-1.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1201,2018,West,First Round,1,2018 Xavier,16,2018 Texas Southern,102,83,19,185,1,18.3,29.3499,0.635861029,19.66286667,14.8,32.19741101,32.40083581,3.5,-4.321073014,-1.720427497,4.2,8.8,-2.2,1,-0.8,-18.4,-5.6,-1.5,6.4,-0.2,6.219,12.2,1.3,-2.9,-4.201,3.1,0.67,2.72,-1.05,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181202,1202,2018,West,First Round,8,2018 Missouri,9,2018 Florida St.,54,67,-13,121,0,-2.4,-0.3522,0.010600187,-0.516626494,-0.9,13.27339997,11.04457965,-1.4,-13.57564764,-10.40080221,5.6,7.5,0.7,1.6,-7.3,-6.7,-4.9,-1.6,5.3,2.8,6.723,2.1,-9,-2.8,-10.016,4.4,0.01,-0.55,-6.49,-5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181203,1203,2018,West,First Round,5,2018 Ohio St.,12,2018 South Dakota St.,81,73,8,154,1,7.9,10.5187,0.133353851,3.885803591,7.4,20.03127415,17.00006606,0.6,-9.411030454,-6.322474506,4.2,6,7.4,3,-6.2,-6.8,0.2,4.2,5.3,1.5,7.96,1.2,-5.2,-4.6,-16.217,-6.1,-0.46,-0.14,6.41,-4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20181204,1204,2018,West,First Round,4,2018 Gonzaga,13,2018 UNC Greensboro,68,64,4,132,1,9.3,15.679,0.226952558,6.441655497,3.4,16.32104603,14.14664318,5.8,-0.507475359,1.826715783,10.1,-8.2,9.2,-5.6,-5.1,3,-11,-2.4,11.8,5.1,26.069,-1.2,-7.6,-0.1,-11.7355,1.7,0.47,1.29,-4.17,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20181205,1205,2018,West,First Round,6,2018 Houston,11,2018 San Diego St.,67,65,2,132,1,4.6,6.3892,0.053532988,3.961601355,1.7,12.83834461,9.781097153,3,-6.296147269,-5.190155917,5.1,3,9.4,-1.5,-6.2,6.8,-6,2.4,3.1,5.6,15.6061,-0.9,-8.5,-1.6,-14.5964,-1.4,-3.58,-2.77,0.72,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,1206,2018,West,First Round,3,2018 Michigan,14,2018 Montana,61,47,14,108,1,11.4,12.3605,0.197372013,8.003296717,4,15.20845044,13.08610585,7.3,-2.280188848,0.800938213,6.1,-11,-0.4,-7.3,-3.3,-8.7,-9.6,2,8.2,1.1,14.3324,-6.6,-4.9,0.2,-13.5608,-0.2,1.86,1,3.17,-4.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181207,1207,2018,West,First Round,7,2018 Texas A&M,10,2018 Providence,73,69,4,142,1,3.1,4.9897,0.071998571,0.021795994,-1,8.11918697,6.361617553,4.2,-2.875725807,-1.466368198,1,0.6,5.4,0.3,-3.2,-10.2,-1.1,-1.7,0.8,0.6,2.97,-7,-4.4,-0.9,-5.3151,-2.2,1.62,1.13,5.13,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20181208,1208,2018,West,First Round,2,2018 North Carolina,15,2018 Lipscomb,84,66,18,150,1,16.3,24.671177,0.407508279,10.2885273,9.8,25.27525254,22.72014783,6.6,-0.619485879,1.003964336,0.6,-10.1,14.3,-3,-1.8,-15.4,-2,-3.9,-1.5,2.9,13.623,4.2,-8.5,5.3,-1.528,-4.2,0.68,0.19,-3.69,-5.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181301,1301,2018,East,First Round,1,2018 Villanova,16,2018 Radford,87,61,26,148,1,22.7,31.4568779,0.514293333,17.11557272,14.4,30.88591549,30.65015892,8.3,0.612909032,3.488419405,10.2,-2.8,0.5,-5.6,-0.2,-6.1,-5.5,-0.1,11.3,5.6,22.32,1,2,-2.3,-4.1207,2,1.15,2.55,-7.72,6.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181302,1302,2018,East,First Round,8,2018 Virginia Tech,9,2018 Alabama,83,86,-3,169,0,2.6,2.8136,0.04804912,2.465423577,2,9.345063523,8.615850729,0.5,-6.809534117,-5.127556831,10.3,-0.3,-7.1,-1.8,-1.7,-12.8,0,-1.7,10.5,6.6,12.4421,2.9,-4.6,2,-1.355,2.6,-2.11,-1.31,-4.58,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181303,1303,2018,East,First Round,5,2018 West Virginia,12,2018 Murray St.,85,68,17,153,1,8.2,9.0797,0.18442218,5.010199453,7.4,19.59303735,20.04033176,0.8,-10.4449236,-5.831607204,3.4,1,9.4,-1.7,-5.6,7,-2.5,6,1.3,4.5,15.4984,4.4,-8.9,0,-16.2386,-2.4,0.43,1.02,9.23,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181304,1304,2018,East,First Round,4,2018 Wichita St.,13,2018 Marshall,75,81,-6,156,0,11.1,14.68398,0.243212737,5.881784349,9.8,25.7193508,23.29357567,1.3,-11.15114421,-9.568472121,5.6,6.1,3.6,-1.8,-5.6,0.2,0.4,-0.8,5.3,3.7,14.926,6,-10.4,0.8,-7.065,-4,0.3,1.17,14.59,-6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181305,1305,2018,East,First Round,6,2018 Florida,11,2018 St. Bonaventure,77,62,15,139,1,4.1,7.5183,0.161807021,0.005407979,2.7,16.22118267,16.26412287,1.4,-8.581745891,-4.988160701,2.2,-6.2,-0.8,-6.1,-3.4,-8.2,0.7,3.8,-2.1,5.5,8.652,0.3,-1.9,-4.1,-10.473,-1.7,1.14,0.38,4.23,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20181306,1306,2018,East,First Round,3,2018 Texas Tech,14,2018 Stephen F. Austin,70,60,10,130,1,11.6,16.37951,0.271075751,6.547361452,2.4,13.44722339,10.70430059,9.2,3.609607232,6.580074161,3,-10.2,4.7,-8,-6.7,-1.9,-4.3,1.2,4.4,0.7,15.2522,0.7,-6.9,-4.6,-13.0267,-0.5,0.45,1.28,-0.94,-4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20181307,1307,2018,East,First Round,7,2018 Arkansas,10,2018 Butler,62,79,-17,141,0,-2.4,-2.2317,-0.041864558,1.117424669,2.2,15.16618905,12.05094394,-4.6,-17.41507823,-15.31931106,2.2,2.2,4.7,-4.5,-3.6,15.1,4.3,3.7,1.8,2.6,10.138,-6.4,-6.1,-0.1,-5.726,-4.6,0.82,0.48,4.03,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181308,1308,2018,East,First Round,2,2018 Purdue,15,2018 Cal St. Fullerton,74,48,26,122,1,19.7,25.3509,0.491760116,13.11863137,10.9,26.78714864,26.99612055,8.8,-1.444823882,3.677644894,9.8,1.3,-1.2,-2.8,-5.2,-22.2,1.7,-2.9,9.7,5.7,16.992,-1.7,-7.3,-0.6,-6.3221,-5.8,4.16,1,2.71,-1.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181401,1401,2018,Midwest,First Round,1,2018 Kansas,16,2018 Penn,76,60,16,136,1,12.3,19.54341,0.287972987,11.51570063,6.9,20.79049722,18.98276433,5.3,-1.192358895,1.6837792,11.2,-5.7,6.4,-0.5,-4.5,-8.8,7.5,1.9,8.4,10.6,19.2524,-3.8,-5.6,-2,-3.914,5.7,1.75,1.64,-7.35,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181402,1402,2018,Midwest,First Round,8,2018 Seton Hall,9,2018 NC St.,94,83,11,177,1,2.5,2.2029,0.07425934,1.590122058,5.5,17.61246954,17.20624319,-3,-15.4152868,-11.79688922,1.3,2,2.3,-2.8,-3.4,-5,-5.1,1,-1.5,4.8,7.44,-0.4,-2.3,-3.8,-9.303,3.2,0.48,1.6,-2.03,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181403,1403,2018,Midwest,First Round,5,2018 Clemson,12,2018 New Mexico St.,79,68,11,147,1,7.1,6.712,0.072602898,2.62765961,0.7,8.40003306,5.174988356,6.2,-1.511076137,0.188838517,7.2,0.5,4.6,-1.4,-4.2,-2.1,-7.5,0.3,6.2,5.8,15.5988,3.6,-8,1.5,-10.5694,6,1.34,1.92,-5.56,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181404,1404,2018,Midwest,First Round,4,2018 Auburn,13,2018 Charleston,62,58,4,120,1,8.9,15.90062,0.352129643,6.399209757,6.2,23.09647835,21.52933951,2.8,-7.387445873,-3.339174544,1.6,8.6,5,-1.1,-3.3,1.6,2.7,6.1,0.6,1.5,9.934,3,-4.7,-1,-12.0186,-4.1,-0.63,-0.97,7.35,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181405,1405,2018,Midwest,First Round,6,2018 TCU,11,2018 Syracuse,52,57,-5,109,0,2.9,5.3272,0.059061122,2.637363736,1.3,14.36885043,12.54987075,1.5,-9.381417089,-7.064172367,10.1,2.8,5.2,-1.9,5.5,-9.5,-9.2,-1.5,10.4,7.2,17.7141,-3.5,3.7,5.8,3.359,-1.1,-1.61,-2.01,13.26,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
